2.367462224734805	1.333025182725289	0.31797154942527817	3.1873152778473917	0.6984179471504316	0.9113341484729728	0.4106531375033092	-1.2401640249452028	1.048116137304073	-0.5971761816760645	-0.5697113886295703	0.6000519659978096	2.3544149769628775	-1.6935370418377853	1.7809628733992025	0.36730878951463897	0.23032473285183103	-0.39098624442856805	-0.3156058768866124	-0.7871266471709907	0.30536767947018195	-1.0457829470947646	0.6972388663209768	-0.6708677289702577	-0.026691039062539928	0.7306984785334465	-0.7291978295241404	0.4303905381633155	0.3038245350213344	1.4058878228049583	1.0360200505131083	-0.5178962811861417	0.022323593056417165	0.7744260753881139	-0.3982145300263428	-0.9520463096428059	0.3252579407652776	-1.014971472427345	-0.10987121907900835	-0.8588550133813216	-0.3250884259249007	0.7664404916869344	-0.8560226186349132	1.5987454090455413	-0.4419793592781555	-0.8144706520511319	0.7690106326668491	-0.43788457688927207	0.7733839122653327	0.39401477596760526	0	0	1
4.3059722749791405	2.443609515354764	0.2873261825401989	-0.13644490809021528	-0.666707871476381	0.06707505606157577	-0.4410449594195565	-0.15719880530579375	-0.558562405090606	0.9401984241984774	-0.23339057089616136	-0.34667700711257554	0.4197465662609274	-0.44894183048976044	-0.25749266642357677	-0.04261715528913439	0.3056292260222758	0.6158472639715038	0.7065901577627071	0.170821419350976	-0.42009759718386147	0.09504427571557592	0.36491231023563353	-0.06697328590548116	0.11780198907379873	-0.301859347308438	-0.21605234036350374	-0.27164698338708754	0.1198902857782035	0.23504595235345377	-0.007751992155977705	-0.3662993904280613	0.37887619733148975	-0.005244079150278546	0.03869910430251728	-0.09039165824362716	0.2536716676159665	-0.10777224411831407	0.3273347457553587	0.5834965720659548	-0.3642847288719848	-0.13232625822638006	0.43642624421001047	-0.6028098918479032	-0.16460596145828646	-0.3443194566923806	-0.17073366751032193	0.08257020337281756	-0.6042545409356146	0.06061269238439011	0	0	1
-0.8963768641112061	0.2797789999956541	-0.06513673637253986	0.008171154364272626	-0.03857536194350785	0.02876563715648316	-0.007303931402759738	0.04158160367349347	-0.04794765656064995	0.12693385629456616	0.012296480784730338	0.09410552145737644	-0.08583340047996586	-0.033381849715306965	-0.027865456118528566	-0.028940292611683748	0.1402299626176577	0.0691933334864563	0.047401998238641184	-0.08020022679106269	-0.04992089294674011	0.014796272107497522	-0.041866644949660886	0.0943938442854589	-0.09731236860363976	-0.031381944950187	-0.0356301692936229	-0.0613726737769863	0.017184072934995694	-0.030542495011731684	-0.06927657859420926	-0.08750458381295548	-0.06940198844937635	-0.13438353838274167	-0.05269922550058348	0.018488220793350683	0.03621003325189041	-0.04232458677648936	0.10238012968485756	0.016856988630736057	0.09598408143709948	-0.04605992371774247	0.1065345373184438	0.022403990676403366	-0.07535387926869914	-0.053382404492416054	-0.05301816550776281	-0.248760240803563	-0.05795345707267418	0.10702318977393714	0	0	1
2.538954642096407	-0.21289460217011605	0.29614909612061135	-0.5267891718107053	-0.30076480509718934	0.19605550182153741	-0.4554659789072347	0.5273660664532852	-0.029815790794253366	-0.011727251089181946	0.566944206363465	0.9686304282624024	-0.2391420104839708	-0.20519864053293355	-0.449754274575395	-0.17128946440732573	-0.17204841072235222	0.015815425864651903	-0.23260775648153773	0.355744091520484	-0.29614229885837745	0.3644911798182045	0.044311770895776446	-0.22148542539518054	-0.23603220787594403	0.07554202687955801	0.2467108894469497	-0.25088054779530505	0.37106708639659614	-0.20054489930107514	-0.07745851968222463	-0.012552560101914054	-0.10814454719363795	-0.4891926745372079	0.13941092112269182	0.23514903265357837	0.23031880142733213	0.11696195789763732	0.27813503748402074	-0.31905571660669396	0.322226821450507	0.3180829056337043	-0.587856157272342	0.04920929977880883	0.6166724482113364	0.4999699072555697	0.05280585429583958	-0.15170525064099813	-0.2747034990303628	-0.19810330252685526	0	0	1
-0.8209485856884665	0.09469088238438046	-0.04638675339819215	0.03945909717452066	-0.050288727753904486	0.01263044384821767	-0.03536636310507304	-0.0680024244184504	-0.056221251511769973	-0.017499282819514884	0.01944029813627124	0.17853651087804873	0.02019005771754257	-0.08500395291772721	-0.001916206023211431	-0.030039593564329364	0.08683058091178622	0.09043651373669433	0.009055462785672643	0.006080201135957524	0.01668478100193265	-0.06336297258810751	-0.02620713669736158	-0.04211974972341709	-0.052057740381939714	-0.013069163905520662	0.10335165846113888	0.05062354658834822	0.0056925955041241495	0.011717777890633399	0.00837438266999359	-0.06309069751378127	-0.009847550523612168	-0.10026346593125313	0.032543875197855614	-0.07549421524051969	0.05712518223884647	0.03439160664524415	0.06181424566428253	-0.040588479435747477	0.06798253102822854	-0.0025915753388874975	-0.016764744951360357	0.14459210287053628	-0.01572038694927794	0.011830796640889436	0.026435977369490125	0.006768443371546731	-0.0027121376943687234	0.010946824287678845	0	0	1
-1.2270445775253698	-0.20874207315378893	-0.007138880056162703	0.010148603227793568	0.0913874707972243	0.0462168953064638	0.08542748111306198	0.08070808149130475	0.02078031878480847	0.05759957109920599	0.10493088219095674	0.14471591224729136	-0.07874352579853597	-0.029767006533572296	-0.011363257726196422	-0.06892334470861525	0.030184446119442987	-0.03887927198388594	-0.07313348876166444	0.011771784873885466	-0.007664057749803449	-0.05461599438748127	-0.042130025948384095	0.0357260052726527	0.03471213494175108	-0.003107491357619654	0.042262088270632873	-0.009937215429633548	0.05177938740721319	0.010033908045294871	-0.04195257817031055	-0.05639355239408658	-0.04840468816824763	-0.06320687049760981	0.01391401712581186	-0.06256870536207199	-0.043257350039215894	0.02309691550948924	0.06924471558832704	-0.014826014624132012	0.014170782471638586	0.054524998062957	-0.04107317449565376	0.021420104382591513	-0.03443592035938243	0.02823672200863768	0.03347251720306676	-0.07298173631952284	0.002012349695468037	0.010516408066884851	0	0	1
-0.767332957647834	0.31054968384619064	-0.14442605054630323	0.0110249759028004	-0.19220110078003433	-0.105017724803716	-0.22970283593488328	0.05183196372403226	-0.10123654829652586	0.06081949336498893	0.1342249986889183	0.06946077788090717	0.09260902358737201	0.04779050153062396	-0.04023584174741852	-0.05392994694004713	-0.12915453821824763	0.06961082550615322	0.020395665738830192	-0.0530846317929077	-0.07418934982652296	0.03151371031932054	-0.012194221227113743	-0.0003238455180458442	-0.0994385028142533	0.1147917809351316	0.09649520801561606	0.002578749976342335	-0.04649475870604491	-0.035104287086452794	0.021104204717328278	-0.03126037588762779	-0.08758779693129541	-0.010327590625707627	-0.09558782194577939	0.09649591367983525	0.08182027794048659	0.05321284607847214	0.10784695376181747	-0.16831024449119925	0.0703492317193201	0.1763523286897701	-0.03669041609042839	0.058176282666476044	-0.028687943668011875	0.02482510392345144	0.11849839891185647	0.011169548922155478	0.1289309800794769	-0.03266619260633839	0	0	1
-0.8487324890747622	0.12110778701938081	-0.04856612638684534	0.06159250609867482	-0.09306668508305985	-0.03444887408557853	-0.1068826169538605	0.014145525450056389	0.020718889293231103	0.013961767488015041	0.012659561529092884	0.053103536260610415	0.005882124838213388	-0.0688820072091656	-0.009067377383053788	-0.03184927781566528	0.008765827863483027	0.054924730512327026	0.002556096252214191	0.01757965405922875	-0.010006378740798424	-0.009218779021517968	-0.008405574697592413	-0.005625917997404002	0.007428570130792144	-0.006135350775044982	0.01081765710201479	-0.04414447712242037	-0.005387792873013598	0.016936652843906167	-0.021226304107975488	-0.04751185905081777	-0.015073606941295371	-0.009518190485476315	0.014559933070596368	0.03668812224176403	-0.007192609509215575	-0.007092701021281195	-0.028612831917234578	-0.002584410283789937	-0.020238014728946745	-0.025667177796856226	0.0690071238901036	-0.0040368711884191805	0.017857952261933492	0.02066308069162595	-0.03161630242659569	0.0038473534666606008	-0.0023142839095546958	0.0001344271720529312	0	0	1
-0.5964096874456675	-0.1142170741336072	0.31776390306630337	0.9382469673021658	0.527780561654009	-0.309437985705672	-0.3813765982646161	-0.007948489573166436	0.26932370852958365	1.4302660564699834	0.2450161314816255	0.9354823392534876	-0.39534643622578275	0.5019630110564597	-0.837104963740128	-0.2136282312211358	-0.10036246253874354	0.39708569808220556	0.031125358204163303	0.2620019035700873	0.5068966963926348	0.1962518905509082	-0.8482135896488411	0.2262189281427053	0.31033794460959524	-0.533047293859773	0.018855033459705038	0.34215704022486026	-0.1068947542590668	-0.5947296337696828	1.4426906969646707	-0.7011566128432702	1.3238851021653717	-0.3665315018421224	1.0703470911444055	-0.591409359684787	-0.6052583535481939	-0.36358118998474726	0.5049477009269938	0.2624651375168193	-0.1822323310033589	0.987213342672332	1.4345934931861926	-0.5906401211294844	-1.1180730218301274	1.0265894079396165	1.6769900908913362	0.7356341652034649	-0.4888327284301756	1.0242777281058963	0	0	1
0.3350117619262445	-0.5451968256233153	0.09986377943620826	0.00931411334617511	-1.0746003733678136	-0.22519247941013887	1.7209951252549558	-0.6552811855174466	0.16694449818619908	-0.48548259362540214	-0.0297979075184959	-0.20368700471477547	-1.1220186558184264	0.35003780064153356	0.5941899773965699	-1.1306260514418052	-0.6584000506165988	-0.06701101802257205	0.408563230886083	-0.05256129239902581	-0.3562399982699508	-0.6715313381992881	0.19779159214330885	-0.17169645415852405	-0.4130508682253457	0.49976202690803784	-0.47785425781942875	0.6100479927617708	-0.5288623337942822	-0.6642446839809016	-0.07586323497004233	-0.5165930367990352	-0.25706279801936777	0.6156034535095796	1.2543254693721044	0.7295043319090918	0.182958760162116	0.5254665585560894	1.3373362179893085	0.5796899225934189	0.1451045959943545	-0.9969555143563081	-0.2540934679777663	0.7993683748640694	0.291264224229897	0.8451520524028366	0.22201215914683597	0.6560861645606245	-0.1973121701345534	-0.42548902622002865	0	0	1
-0.7159655756146397	0.31447574608289863	-0.1033538869427362	0.2730839171008893	-0.08512694488984299	0.1472777358243012	-0.04701997484225718	0.14640924216109052	-0.017776047370188335	-0.212070494104837	0.20314659005599117	-0.26251455164371734	-0.29200088429802745	-0.4193684385013396	-0.09612461263907282	0.1259944450308902	0.027000128150682447	0.18456889617840144	-0.012674137585056951	0.7227910428734188	-0.3764245889236476	-0.4991746140108654	-0.08687075208905573	-0.06687050206795005	0.2394982025227649	-0.20553198077959478	0.5544857691674402	-0.4188773516444252	-0.40136378464092853	-0.18105633614683436	0.027106161006190316	0.033578275315017975	-0.4740451987285452	-0.6243943065545584	0.3283654961000152	0.7216330037073587	-0.027417631340967676	0.13246842299064637	-0.8237550700209372	-0.68763942923671	0.4851677348033403	0.09370499055612722	-0.003460473945830557	-0.5410580525414973	-1.0695767230228326	0.8934526960567718	-0.5877237116955594	0.18933409897619816	0.7160839674257888	1.3716748877217795	0	0	1
1.9115397101842158	0.8785201444286235	0.8507647313494605	0.05109398034896586	-0.7347708474117098	0.706249569901141	-0.13519162439964894	-0.1412445469158222	-1.710884642414576	0.44154125519814763	0.5241865590909897	0.7631476665329419	0.6265773342476139	0.7219059408295353	-1.09827170581965	-0.8842095837051993	0.8474796393958752	-0.778280085217739	-0.5146299122028272	0.11912521334120653	-0.040161665923210646	0.06565548897607883	0.4556830376188367	0.3911563854240405	-0.9481851482740782	-0.6869368377408014	-0.17040432742956696	-0.535084944973024	0.654293203698034	0.47617212216494303	0.30101633175991444	-1.4699918849196523	0.7351590223273189	-0.8362361189742565	1.1240932982062892	-1.5894214586561788	-0.362949921257642	-1.5138710713111878	1.0167828150519092	0.02869450244147116	-0.27926418990889035	-0.335617738298232	0.6152523791151834	-0.829788649227635	1.3880011148430302	1.0807082586006247	-0.4753549317316336	-0.2234271410957894	0.8215176966709731	0.4683856139880524	0	0	1
-1.1858548918986185	-0.22652296284530365	-0.23707427041974616	-0.14895564968032315	0.2696091048554005	0.04700023290813959	0.047438058031917515	-0.03756090359909437	0.09005817318001703	0.20442461902632583	0.032283532276181304	0.09978376245321212	0.0510653697076733	0.09642423983418441	0.09075627404270724	-0.15265310090232673	-0.20392762286459884	0.19646636548673713	-0.13589865780662644	-0.1714845476107698	-0.07272948269968568	0.06684518281600152	-0.07529399115259103	0.013379003615645639	0.25231382096846233	-0.40007333691799624	-0.15520337892831065	-0.11146765699193328	0.10759035868901796	0.4729861817701004	0.10390366374245716	0.08937401699251565	-0.41326489842838704	-0.3182083277772893	0.43898672629589763	0.06700982733805659	0.06798898085005506	0.2632961121815393	0.3591294207250882	0.19868703836257418	-0.36443341430228166	-0.2563454316085662	-0.0613043028218852	0.20739584640105482	0.007148126473413519	0.10789640372495636	-0.5974360080565813	0.027424573493305418	-0.23555978209571157	-0.6152658420365575	0	0	1
-0.29169900634856927	2.1754832088861424	2.9005986672232256	-1.4420788147363486	-0.030233046751144223	1.7360388673357352	0.6910413748164103	0.978149919522379	-1.306359803382843	0.24364262491923858	-1.8886151430118285	1.6014840042233585	0.9945254275610398	3.8399955731805453	-0.4534709729205696	0.3286724061783516	0.5571909684555392	-0.057677425469055	-2.3642115832143458	2.0076916591381595	-0.6609825400876965	0.4184112190389296	1.639494374129864	-0.5926784598246277	1.699296172231498	0.13040645323478695	0.32302069466866673	-0.656457840218854	1.2992993735297302	-0.6617265823553143	0.9050247815989482	-0.6131734464421728	-0.7212663589293142	1.138964605899202	0.6049078353527589	-0.6245399783561698	-0.08158903007955676	-0.8448253234789846	0.8662627040033162	0.18827966658506318	1.9222395751332397	-0.23106682872160764	-0.23091810784707345	-1.0124335175591732	0.21098416664591613	-0.9747440507708476	0.2761656549524823	-1.5816962082335195	-0.5500156038486435	-0.7393694285181546	0	0	1
1.9049216684966859	-0.1736210398901727	-1.104338640794739	-0.11526558411239782	-0.8166929959975353	0.15191619509320603	-0.6809770737278619	-0.3765901090239523	-0.16516472728252435	0.581066552520677	0.7386635169519342	0.9438730156824106	-0.044389640245683495	-0.36580547704741684	-0.42714674996889257	-0.07347489203669594	0.702994811552882	0.16828074289489348	-0.43650683729354983	-0.11997829482181412	0.44063607430251567	0.6203700435468504	-0.02983900277550039	-0.12817461137732034	-0.12942160455780063	0.1946712864796628	-0.4448173915078576	0.14519893978415682	-0.416510538994453	0.09041549707440381	-0.3045237644374807	0.04962441073365283	-0.09833512894666108	0.19918884567185058	0.10809440371112822	-0.5313946053969328	0.4351966314636705	0.23845628816344236	0.16137490094471704	-0.35955982963355915	-0.40517848063232825	-0.8853927503216785	0.7756062711921078	-0.2448235458126888	0.44051181680427015	1.2872042968386537	-0.7012383936584404	0.40438362502828396	-0.08186931977584935	-0.9275887809508523	0	0	1
-0.5262505737187742	1.3386004972996461	-1.121677663853396	0.7881254617024551	1.5831177555302731	1.422119269017304	0.5185531168457953	0.11579388350620269	-0.6547956899273963	-0.1255437070739006	-1.3968304090481802	-0.28224784688614374	-0.06562579734299645	0.6068337372542326	0.686609740356136	-0.7238902834858916	-1.7100730280823968	0.14158001591191013	0.558204137762638	-0.5555741707846492	-0.9691208290616873	0.25062198821649856	-0.5021575227469058	0.5401218470915872	-0.15879658789003895	-0.2465151228268553	0.7329389566692897	-0.11166325247774782	0.03296834124916554	-0.6319096639794539	-0.3822947760670258	-0.2147378950255752	1.2424101608086302	0.0731241067809304	0.33390113991215875	-0.7213527778937436	0.0497456357999134	0.6061643109767092	-0.4897775619470036	0.5242502042837539	-0.3657919200605263	-0.06838761600119478	-0.5675518867836151	-0.7173371876852249	-0.47749861035514807	-0.9720778591168555	0.35829734508873484	-0.047523844370757455	-0.5671617294476138	0.13575686534575057	0	0	1
-0.2585708016781666	0.7311248938882817	-0.5573969771816462	-1.654120737644083	-0.7053658909458487	0.0016111934565675818	-1.3552691008412698	0.13027089539674594	1.7462769694147497	0.9908271317698892	-0.8818704318379149	-0.24965886664388623	-0.31228208041470734	-1.1907777658541432	0.4614478336869425	0.1347744632809695	-0.16936841893784446	-1.209106478451094	1.0205944491503343	1.364744648215326	0.03209709921274849	0.630467200319399	-1.3643212909334725	2.0859555171979283	1.6170456827249602	-0.39727419066804665	-0.5266646897174699	-0.05156255130653293	0.20484284312790116	0.7998230572188603	0.8137728361449645	1.2129355127619115	1.3788773348195296	1.6756303563734452	3.04421376368515	0.0295272657317032	-0.2927126775683027	-0.7370583161576206	0.5648897811929705	-1.6936289503812867	-1.9759864871449035	3.091154032643398	-1.873415114068812	0.5543246209674281	-1.069576452725825	-0.6207176920112759	1.8694576972552124	0.20945210365618597	1.4085262567530272	0.0683494635001734	1	0	0
-0.9026140238217347	0.05199398576886839	-0.024276495672811087	-0.028003755364765157	0.008929471424496637	0.03221124531236875	0.016594967115710346	0.06975069595161358	0.008381974286188087	0.036083527693816425	0.02904572762574873	0.1655757947075059	-0.060790490595656194	-0.09957196982016862	-0.008063269437192268	0.0006918556167314063	-0.0011270955233980866	0.024165793647614328	0.010941552838326195	-0.015469923025615983	0.004165497428330689	-0.012956367199747028	-0.04458715148459927	0.09279063411160896	0.01870888232679928	0.01105754955403092	0.08940382871539865	-0.093248941547605	0.08366062958267198	-0.0438190111974266	-0.040683633092661084	-0.07723529923558518	-0.10790216466846327	0.04705879234310712	0.023783970456861148	-0.00944751725278259	-0.029761295914319332	-0.06091633360367083	0.0018701058961966455	0.009984261337299244	0.03152282721784984	0.010181516307065422	0.15503981759504779	0.026214419817766114	0.008960667786201063	0.014958584196446356	-0.03502110551267739	0.029544897408583504	-0.06000948505255731	-0.0036744321863287255	0	0	1
-0.7758968325065793	0.19377959754485916	-0.059342595673076114	0.09947354962365097	-0.14767400207865425	-0.020071007586866946	-0.16675895103340535	-0.01801098977819437	-0.06837014153131914	0.05424703087252765	-0.02157301568737166	-0.07463068929907994	0.018750208139242868	-0.11054672712816344	0.03644221842000502	0.009845129424849856	0.0149705506764501	0.1330419315444082	0.057751121323191774	0.015616717210236579	-0.016841368889133707	0.044656138371256246	-0.0520893257279907	-0.012516099831295166	-0.0013061116790266344	0.022072958694515723	0.006240789832662456	-0.0543365487360558	0.00441294378335411	-0.020255040247046226	0.0651405294947083	-0.08552938448775277	-0.040368633102123366	0.12403513353603772	0.12442739176226653	-0.029926512417946985	-0.053574507672300264	-0.046802825620976124	-0.032415957524034686	-0.049634105760362514	-0.024102977470481523	-0.0394347782977945	0.014869184364458738	0.09359457669883786	-0.018068373816337892	-0.11946145424068982	0.11019465214159545	0.014622142909122433	-0.054369961579974625	-0.04045089797997914	0	0	1
